773584811	20180721	201807	2018	2018.5507	JUD	LAWYER						JUD													0	173	173	17	4	-5.0	3	1	3	-3.22580645161291	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20180721000000	https://tvnewscheck.com/article/top-news/219340/winners-losers-sinclairs-fiasco/
773584812	20180721	201807	2018	2018.5507	JUD	ATTORNEY						JUD													0	173	173	17	4	-5.0	6	1	6	-11.2334801762115	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20180721000000	https://www.adn.com/nation-world/2018/07/20/man-accused-of-killing-5-in-capital-gazette-shooting-rampage-indicted-on-23-counts/
773584813	20180721	201807	2018	2018.5507	JUD	CONSISTORY						JUD			ARG	ARGENTINE	ARG								0	046	046	04	1	7.0	6	1	6	-5.9959349593496	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20180721000000	https://www.greenwichtime.com/news/crime/article/New-sex-abuse-allegations-levied-against-13092421.php
773584814	20180721	201807	2018	2018.5507	JUD	CONSISTORY						JUD			ARG	ARGENTINE	ARG								0	046	046	04	1	7.0	6	1	6	-5.88235294117648	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20180721000000	https://whdh.com/news/new-sex-abuse-allegations-levied-against-prominent-cardinal/
773584815	20180721	201807	2018	2018.5507	JUD	PUBLIC PROSECUTOR						JUD			BUS	BUSINESS						BUS			1	090	090	09	2	-2.0	10	1	10	-3.92902408111534	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20180721000000	https://www.jdsupra.com/legalnews/federal-constitutional-court-draws-46243/
773584816	20180721	201807	2018	2018.5507	JUD	FEDERAL COURT						JUD			COP	PRISON						COP			0	043	043	04	1	2.8	15	3	15	-7.86757632861305	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20180721000000	http://theanswertampa.com/news/national/lawyers-asylum-seekers-endure-horrible-conditions-in-prison
773584817	20180721	201807	2018	2018.5507	JUD	ATTORNEY						JUD			CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	5	1	5	1.96078431372549	0								0								0								20180721000000	https://www.binghamtonhomepage.com/news/local-news/district-attorney-steve-cornwell-hosted-a-free-community-cookout-in-endicott/1313373784
773584818	20180721	201807	2018	2018.5507	JUD	ATTORNEY						JUD			CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	40	1	10	1.96078431372549	0								0								0								20180721000000	https://www.binghamtonhomepage.com/news/local-news/district-attorney-steve-cornwell-hosted-a-free-community-cookout-in-endicott/1313373784
773584819	20180721	201807	2018	2018.5507	JUD	JUDGE						JUD			CVL	MIGRANT						CVL			1	051	051	05	1	3.4	10	1	10	-1.43112701252236	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20180721000000	https://www.reuters.com/www.reuters.com/article/us-usa-immigration/judge-praises-u-s-efforts-in-reuniting-migrant-families-idUSKBN1KA154
773584820	20180721	201807	2018	2018.5507	JUD	LAWYER						JUD			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	6	1	6	-0.91240875912409	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180721000000	https://www.terracestandard.com/news/trump-was-taped-talking-of-paying-playboy-model-ap-source/
773584821	20180721	201807	2018	2018.5507	JUD	FEDERAL JUDGE						JUD			GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	12	1	6	-3.86313465783664	4	La Libertad, Olancho, Honduras	HO	HO15	17423	14.4667	-86.6667	-1123619	4	La Libertad, Olancho, Honduras	HO	HO15	17423	14.4667	-86.6667	-1123619	4	La Libertad, Olancho, Honduras	HO	HO15	17423	14.4667	-86.6667	-1123619	20180721000000	http://www.live5news.com/story/38696369/bushs-former-doctor-fatally-shot-while-biking-near-hospital
773584822	20180721	201807	2018	2018.5507	JUD	ATTORNEY						JUD			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	44	4	26	-0.0134745972049757	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180721000000	http://www.wfsb.com/story/38693783/the-latest-cohen-lawyer-spin-cant-change-whats-on-tape
773584823	20180721	201807	2018	2018.5507	JUD	FEDERAL JUDGE						JUD			GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	12	1	6	-4.12026726057906	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20180721000000	http://www.live5news.com/story/38696310/judge-great-progress-reuniting-families-split-at-border
773584824	20180721	201807	2018	2018.5507	JUD	LAWYER						JUD			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	4	2	4	0.129465512733711	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20180721000000	http://www.wfsb.com/story/38693783/the-latest-cohen-lawyer-spin-cant-change-whats-on-tape
773584825	20180721	201807	2018	2018.5507	JUD	ATTORNEY						JUD			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	8	1	8	-0.91240875912409	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20180721000000	https://www.terracestandard.com/news/trump-was-taped-talking-of-paying-playboy-model-ap-source/
773584826	20180721	201807	2018	2018.5507	JUD	FEDERAL JUDGE						JUD			GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	10	1	10	-0.83333333333333	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20180721000000	http://www.startribune.com/guest-lineups-for-the-sunday-news-shows/488771891/
773584827	20180721	201807	2018	2018.5507	JUD	ATTORNEY						JUD			GOVBUS	NATIONAL BANK						GOV	BUS		1	081	081	08	2	5.0	1	1	1	-12.9496402877698	3	Bibb County, Alabama, United States	US	USAL	AL007	33.0004	-87.15	161529	3	Tuscaloosa, Alabama, United States	US	USAL	AL125	33.2098	-87.5692	153742	3	Tuscaloosa, Alabama, United States	US	USAL	AL125	33.2098	-87.5692	153742	20180721000000	http://www.moultonadvertiser.com/news/state/article_5f70580d-a373-54e1-8ae6-a9eb43668108.html
773584828	20180721	201807	2018	2018.5507	JUD	ATTORNEY						JUD			GOVBUS	NATIONAL BANK						GOV	BUS		1	081	081	08	2	5.0	3	1	3	-12.9496402877698	3	Bibb County, Alabama, United States	US	USAL	AL007	33.0004	-87.15	161529	3	Bibb County, Alabama, United States	US	USAL		33.0004	-87.15	161529	3	Bibb County, Alabama, United States	US	USAL		33.0004	-87.15	161529	20180721000000	http://www.moultonadvertiser.com/news/state/article_5f70580d-a373-54e1-8ae6-a9eb43668108.html
773584829	20180721	201807	2018	2018.5507	JUD	SUPREME COURT						JUD			IND	UTTARAKHAND	IND								1	010	010	01	1	0.0	2	1	2	6.23115577889447	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20180721000000	https://indianexpress.com/article/india/sc-collegium-reiterates-justice-k-m-josephs-name-recommends-two-others-5268543/
773584830	20180721	201807	2018	2018.5507	JUD	SUPREME COURT						JUD			IND	UTTARAKHAND	IND								1	010	010	01	1	0.0	2	1	2	6.23115577889447	4	Sikri, Uttar Pradesh, India	IN	IN36	70284	29.55	77.9167	-2111296	4	Sikri, Uttar Pradesh, India	IN	IN36	70284	29.55	77.9167	-2111296	4	Sikri, Uttar Pradesh, India	IN	IN36	70284	29.55	77.9167	-2111296	20180721000000	https://indianexpress.com/article/india/sc-collegium-reiterates-justice-k-m-josephs-name-recommends-two-others-5268543/
773584831	20180721	201807	2018	2018.5507	JUD	SUPREME COURT						JUD			IND	UTTARAKHAND	IND								1	020	020	02	1	3.0	2	1	2	6.23115577889447	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20180721000000	https://indianexpress.com/article/india/sc-collegium-reiterates-justice-k-m-josephs-name-recommends-two-others-5268543/
773584832	20180721	201807	2018	2018.5507	JUD	SUPREME COURT						JUD			IND	UTTARAKHAND	IND								1	020	020	02	1	3.0	2	1	2	6.23115577889447	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20180721000000	https://indianexpress.com/article/india/sc-collegium-reiterates-justice-k-m-josephs-name-recommends-two-others-5268543/
773584833	20180721	201807	2018	2018.5507	JUD	SUPREME COURT						JUD			INDJUD	UTTARAKHAND	IND					JUD			1	010	010	01	1	0.0	1	1	1	6.23115577889447	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20180721000000	https://indianexpress.com/article/india/sc-collegium-reiterates-justice-k-m-josephs-name-recommends-two-others-5268543/
773584834	20180721	201807	2018	2018.5507	JUD	SUPREME COURT						JUD			INDJUD	UTTARAKHAND	IND					JUD			1	010	010	01	1	0.0	1	1	1	6.23115577889447	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20180721000000	https://indianexpress.com/article/india/sc-collegium-reiterates-justice-k-m-josephs-name-recommends-two-others-5268543/
773584835	20180721	201807	2018	2018.5507	JUD	SUPREME COURT						JUD			INDJUD	UTTARAKHAND	IND					JUD			1	020	020	02	1	3.0	2	1	2	6.23115577889447	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20180721000000	https://indianexpress.com/article/india/sc-collegium-reiterates-justice-k-m-josephs-name-recommends-two-others-5268543/
773584836	20180721	201807	2018	2018.5507	JUD	JUDGE						JUD			INT	FOREIGN NATIONAL						INT			1	012	012	01	1	-0.4	5	1	5	-1.99430199430199	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180721000000	https://www.lmtonline.com/news/article/Russian-firm-indicted-in-special-counsel-probe-13090964.php
773584837	20180721	201807	2018	2018.5507	JUD	JUDGE						JUD			JOR	JORDAN	JOR								0	040	040	04	1	1.0	20	2	20	-3.87183600713013	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20180721000000	https://www.theglobeandmail.com/canada/article-fraud-case-charges-stayed-because-of-judge-shortage-in-ontario-2/
773584838	20180721	201807	2018	2018.5507	JUD	PROSECUTOR						JUD			JOR	JORDAN	JOR								0	173	173	17	4	-5.0	1	1	1	-12.6353790613719	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20180721000000	http://www.wnem.com/story/38695476/man-convicted-in-2015-brutal-rape-abduction-of-woman-in-flint
773584839	20180721	201807	2018	2018.5507	JUD	LAWYER						JUD			JUDELI	LAWYER						JUD	ELI		0	130	130	13	3	-4.4	5	1	5	-7.01754385964912	3	Stroudsburg, Pennsylvania, United States	US	USPA	PA089	40.9868	-75.1946	1188891	3	Stroudsburg, Pennsylvania, United States	US	USPA	PA089	40.9868	-75.1946	1188891	3	Stroudsburg, Pennsylvania, United States	US	USPA	PA089	40.9868	-75.1946	1188891	20180721000000	http://590kid.com/apnewsbreak-fired-university-vp-sues-pennsylvania-for-50m/
773584840	20180721	201807	2018	2018.5507	JUD	JUDGE						JUD			LEG	SENATOR						LEG			0	040	040	04	1	1.0	36	6	36	-2.17706821480406	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20180721000000	https://abcnews4.com/news/nation-world/gop-accuses-dems-of-stalling-kavanaugh-after-document-requests
773584841	20180721	201807	2018	2018.5507	JUD	SUPREME COURT						JUD			MDV	MALE	MDV								1	020	020	02	1	3.0	10	1	10	-2.46753246753246	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20180721000000	http://www.startribune.com/in-mandela-speech-obama-was-mostly-right/488771951/
773584842	20180721	201807	2018	2018.5507	JUD	LAWYER						JUD			MED	NEWSPAPER						MED			0	040	040	04	1	1.0	18	3	18	0.128557912587154	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20180721000000	http://www.wfsb.com/story/38693783/the-latest-cohen-lawyer-spin-cant-change-whats-on-tape
773584843	20180721	201807	2018	2018.5507	JUD	PROSECUTOR						JUD			RUS	RUSSIA	RUS								0	020	020	02	1	3.0	6	3	6	-1.66927490871153	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20180721000000	http://www.foxcarolina.com/story/38695507/the-russian-accused-of-using-sex-lies-and-guns-to-infiltrate-us-politics
773584844	20180721	201807	2018	2018.5507	JUD	PROSECUTOR						JUD			RUS	RUSSIA	RUS								0	020	020	02	1	3.0	6	3	6	-1.66927490871153	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20180721000000	http://www.foxcarolina.com/story/38695507/the-russian-accused-of-using-sex-lies-and-guns-to-infiltrate-us-politics
773584845	20180721	201807	2018	2018.5507	JUD	JUDICIARY						JUD			RUS	RUSSIAN	RUS								0	050	050	05	1	3.5	6	6	6	-0.887030001948183	2	California, United States	US	USCA		36.17	-119.746	CA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180721000000	https://www.lmtonline.com/news/politics/article/Kavanaugh-s-lengthy-paper-trail-becomes-flashpoint-13092756.php
773584846	20180721	201807	2018	2018.5507	JUD	JUDICIARY						JUD			RUS	RUSSIAN	RUS								0	050	050	05	1	3.5	2	2	2	-0.760062768958245	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180721000000	http://www.startribune.com/kavanaugh-s-lengthy-paper-trail-becomes-flashpoint/488770731/
773584847	20180721	201807	2018	2018.5507	JUD	JUDICIARY						JUD			RUS	RUSSIAN	RUS								0	050	050	05	1	3.5	8	8	8	-0.855288193700699	2	California, United States	US	USCA		36.17	-119.746	CA	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20180721000000	http://www.startribune.com/kavanaugh-s-lengthy-paper-trail-becomes-flashpoint/488770731/
773584848	20180721	201807	2018	2018.5507	JUD	FEDERAL JUDGE						JUD			RUSGOV	RUSSIA	RUS					GOV			0	040	040	04	1	1.0	2	1	2	-4.12026726057906	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20180721000000	http://www.live5news.com/story/38696310/judge-great-progress-reuniting-families-split-at-border
773584849	20180721	201807	2018	2018.5507	JUD	FEDERAL JUDGE						JUD			RUSGOV	RUSSIA	RUS					GOV			1	040	040	04	1	1.0	14	1	8	-3.97333434472625	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20180721000000	http://www.live5news.com/story/38696369/bushs-former-doctor-fatally-shot-while-biking-near-hospital
773584850	20180721	201807	2018	2018.5507	JUD	PROSECUTOR						JUD			USA	AMERICAN	USA								1	026	026	02	1	4.0	3	1	3	-0.7168458781362	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20180721000000	http://www.tampabay.com/florida-politics/buzz/2018/07/20/accused-russian-spy-spoke-at-usf-st-petersburg-world-affairs-conference/
773584851	20180721	201807	2018	2018.5507	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	030	030	03	1	4.0	4	1	4	-0.62111801242236	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20180721000000	http://www.sandiegouniontribune.com/news/immigration/sd-me-reunification-hearing-20180720-story.html
773584852	20180721	201807	2018	2018.5507	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	040	040	04	1	1.0	3	1	3	-4.44993819530284	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20180721000000	https://www.lmtonline.com/news/local/article/UIW-student-to-stay-in-jail-in-900-000-smuggling-13092826.php
773584853	20180721	201807	2018	2018.5507	JUD	LAWYER						JUD			USA	NEW YORK	USA								0	040	040	04	1	1.0	2	1	2	0.126742712294038	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180721000000	https://www.sunherald.com/news/business/article215238270.html
773584854	20180721	201807	2018	2018.5507	JUD	LAWYER						JUD			USA	NEW YORK	USA								0	040	040	04	1	1.0	2	1	2	0.126742712294038	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180721000000	https://www.sunherald.com/news/business/article215238270.html
